train_step 537	train_loss 6.7992	MSE 6.7992
train_step 538	train_loss 0.2843	MSE 0.2843
train_step 539	train_loss 1.5318	MSE 1.5318
train_step 540	train_loss 0.1060	MSE 0.1060
train_step 541	train_loss 0.9621	MSE 0.9621
train_step 542	train_loss 18.3485	MSE 18.3485
train_step 543	train_loss 3.1070	MSE 3.1070
train_step 544	train_loss 6.6743	MSE 6.6743
train_step 545	train_loss 2.6887	MSE 2.6887
train_step 546	train_loss 0.3797	MSE 0.3797
train_step 547	train_loss 8.5983	MSE 8.5983
train_step 548	train_loss 32.0343	MSE 32.0343
train_step 549	train_loss 2.1911	MSE 2.1911
train_step 550	train_loss 2.6545	MSE 2.6545
train_step 551	train_loss 2.9579	MSE 2.9579
train_step 552	train_loss 0.3937	MSE 0.3937
train_step 553	train_loss 0.1252	MSE 0.1252
train_step 554	train_loss 0.5187	MSE 0.5187
train_step 555	train_loss 3.7129	MSE 3.7129
train_step 556	train_loss 4.3571	MSE 4.3571
train_step 557	train_loss 0.1856	MSE 0.1856
train_step 558	train_loss 0.4206	MSE 0.4206
train_step 559	train_loss 0.1695	MSE 0.1695
