train_step 5791	train_loss 0.0032	CE_Loss 0.0032
train_step 5792	train_loss 0.0002	CE_Loss 0.0002
train_step 5793	train_loss 0.0256	CE_Loss 0.0256
train_step 5794	train_loss 1.6359	CE_Loss 1.6359
train_step 5795	train_loss 0.0003	CE_Loss 0.0003
train_step 5796	train_loss 8.0939	CE_Loss 8.0939
train_step 5797	train_loss 0.0102	CE_Loss 0.0102
train_step 5798	train_loss 0.2966	CE_Loss 0.2966
train_step 5799	train_loss 0.0120	CE_Loss 0.0120
train_step 5800	train_loss 2.2517	CE_Loss 2.2517
train_step 5801	train_loss 1.8548	CE_Loss 1.8548
train_step 5802	train_loss 0.0087	CE_Loss 0.0087
train_step 5803	train_loss 0.0484	CE_Loss 0.0484
train_step 5804	train_loss 0.0132	CE_Loss 0.0132
train_step 5805	train_loss 4.0266	CE_Loss 4.0266
train_step 5806	train_loss 1.5498	CE_Loss 1.5498
train_step 5807	train_loss 0.0087	CE_Loss 0.0087
train_step 5808	train_loss 0.0020	CE_Loss 0.0020
train_step 5809	train_loss 0.1310	CE_Loss 0.1310
train_step 5810	train_loss 6.7969	CE_Loss 6.7969
train_step 5811	train_loss 1.8279	CE_Loss 1.8279
train_step 5812	train_loss 0.0032	CE_Loss 0.0032
train_step 5813	train_loss 0.0016	CE_Loss 0.0016
train_step 5814	train_loss 0.0086	CE_Loss 0.0086
train_step 5815	train_loss 0.0037	CE_Loss 0.0037
train_step 5816	train_loss 4.5806	CE_Loss 4.5806
train_step 5817	train_loss 5.5419	CE_Loss 5.5419
train_step 5818	train_loss 0.0017	CE_Loss 0.0017
train_step 5819	train_loss 0.0010	CE_Loss 0.0010
train_step 5820	train_loss 0.0052	CE_Loss 0.0052
train_step 5821	train_loss 0.0111	CE_Loss 0.0111
train_step 5822	train_loss 0.0015	CE_Loss 0.0015
train_step 5823	train_loss 0.5008	CE_Loss 0.5008
train_step 5824	train_loss 3.2222	CE_Loss 3.2222
train_step 5825	train_loss 0.0086	CE_Loss 0.0086
train_step 5826	train_loss 0.0475	CE_Loss 0.0475
train_step 5827	train_loss 4.0682	CE_Loss 4.0682
train_step 5828	train_loss 2.6340	CE_Loss 2.6340
train_step 5829	train_loss 0.0958	CE_Loss 0.0958
train_step 5830	train_loss 0.0521	CE_Loss 0.0521
train_step 5831	train_loss 0.0039	CE_Loss 0.0039
train_step 5832	train_loss 4.5926	CE_Loss 4.5926
train_step 5833	train_loss 0.0016	CE_Loss 0.0016
train_step 5834	train_loss 2.0962	CE_Loss 2.0962
train_step 5835	train_loss 0.0440	CE_Loss 0.0440
train_step 5836	train_loss 6.2284	CE_Loss 6.2284
train_step 5837	train_loss 0.0022	CE_Loss 0.0022
train_step 5838	train_loss 0.5841	CE_Loss 0.5841
train_step 5839	train_loss 0.0421	CE_Loss 0.0421
train_step 5840	train_loss 0.0004	CE_Loss 0.0004
train_step 5841	train_loss 4.3788	CE_Loss 4.3788
train_step 5842	train_loss 6.2058	CE_Loss 6.2058
train_step 5843	train_loss 0.0002	CE_Loss 0.0002
train_step 5844	train_loss 4.0737	CE_Loss 4.0737
train_step 5845	train_loss 0.0005	CE_Loss 0.0005
train_step 5846	train_loss 7.2855	CE_Loss 7.2855
train_step 5847	train_loss 2.5857	CE_Loss 2.5857
train_step 5848	train_loss 0.0022	CE_Loss 0.0022
train_step 5849	train_loss 0.0034	CE_Loss 0.0034
train_step 5850	train_loss 0.0219	CE_Loss 0.0219
train_step 5851	train_loss 4.1053	CE_Loss 4.1053
train_step 5852	train_loss 0.6406	CE_Loss 0.6406
train_step 5853	train_loss 0.0020	CE_Loss 0.0020
train_step 5854	train_loss 2.6107	CE_Loss 2.6107
train_step 5855	train_loss 0.0020	CE_Loss 0.0020
train_step 5856	train_loss 0.0492	CE_Loss 0.0492
train_step 5857	train_loss 0.0275	CE_Loss 0.0275
train_step 5858	train_loss 3.2876	CE_Loss 3.2876
train_step 5859	train_loss 0.0285	CE_Loss 0.0285
train_step 5860	train_loss 0.5809	CE_Loss 0.5809
train_step 5861	train_loss 0.0019	CE_Loss 0.0019
train_step 5862	train_loss 4.2107	CE_Loss 4.2107
train_step 5863	train_loss 0.0293	CE_Loss 0.0293
train_step 5864	train_loss 0.0029	CE_Loss 0.0029
train_step 5865	train_loss 0.0288	CE_Loss 0.0288
train_step 5866	train_loss 0.0021	CE_Loss 0.0021
train_step 5867	train_loss 0.0007	CE_Loss 0.0007
train_step 5868	train_loss 0.0012	CE_Loss 0.0012
train_step 5869	train_loss 0.0683	CE_Loss 0.0683
train_step 5870	train_loss 0.0039	CE_Loss 0.0039
train_step 5871	train_loss 0.0674	CE_Loss 0.0674
train_step 5872	train_loss 0.0053	CE_Loss 0.0053
train_step 5873	train_loss 6.1610	CE_Loss 6.1610
train_step 5874	train_loss 0.9930	CE_Loss 0.9930
train_step 5875	train_loss 0.0003	CE_Loss 0.0003
train_step 5876	train_loss 0.0019	CE_Loss 0.0019
train_step 5877	train_loss 0.0001	CE_Loss 0.0001
train_step 5878	train_loss 0.0007	CE_Loss 0.0007
train_step 5879	train_loss 0.0054	CE_Loss 0.0054
train_step 5880	train_loss 6.3061	CE_Loss 6.3061
train_step 5881	train_loss 0.0043	CE_Loss 0.0043
train_step 5882	train_loss 0.0006	CE_Loss 0.0006
train_step 5883	train_loss 0.0008	CE_Loss 0.0008
train_step 5884	train_loss 0.0137	CE_Loss 0.0137
train_step 5885	train_loss 0.0012	CE_Loss 0.0012
train_step 5886	train_loss 0.0037	CE_Loss 0.0037
train_step 5887	train_loss 0.0330	CE_Loss 0.0330
train_step 5888	train_loss 0.0009	CE_Loss 0.0009
train_step 5889	train_loss 3.8525	CE_Loss 3.8525
train_step 5890	train_loss 0.0150	CE_Loss 0.0150
train_step 5891	train_loss 0.0026	CE_Loss 0.0026
train_step 5892	train_loss 0.0019	CE_Loss 0.0019
train_step 5893	train_loss 0.0009	CE_Loss 0.0009
train_step 5894	train_loss 0.0142	CE_Loss 0.0142
train_step 5895	train_loss 0.0005	CE_Loss 0.0005
train_step 5896	train_loss 0.0002	CE_Loss 0.0002
train_step 5897	train_loss 5.8111	CE_Loss 5.8111
train_step 5898	train_loss 3.3875	CE_Loss 3.3875
train_step 5899	train_loss 0.9680	CE_Loss 0.9680
train_step 5900	train_loss 2.0054	CE_Loss 2.0054
train_step 5901	train_loss 6.2903	CE_Loss 6.2903
train_step 5902	train_loss 0.8372	CE_Loss 0.8372
train_step 5903	train_loss 0.0005	CE_Loss 0.0005
train_step 5904	train_loss 0.0020	CE_Loss 0.0020
train_step 5905	train_loss 0.0002	CE_Loss 0.0002
train_step 5906	train_loss 1.6180	CE_Loss 1.6180
train_step 5907	train_loss 0.0007	CE_Loss 0.0007
train_step 5908	train_loss 0.0002	CE_Loss 0.0002
train_step 5909	train_loss 0.0015	CE_Loss 0.0015
train_step 5910	train_loss 0.0106	CE_Loss 0.0106
train_step 5911	train_loss 0.7036	CE_Loss 0.7036
train_step 5912	train_loss 0.0315	CE_Loss 0.0315
train_step 5913	train_loss 1.0488	CE_Loss 1.0488
train_step 5914	train_loss 5.3746	CE_Loss 5.3746
train_step 5915	train_loss 0.0007	CE_Loss 0.0007
train_step 5916	train_loss 0.0037	CE_Loss 0.0037
train_step 5917	train_loss 3.5921	CE_Loss 3.5921
train_step 5918	train_loss 1.2369	CE_Loss 1.2369
train_step 5919	train_loss 0.0009	CE_Loss 0.0009
train_step 5920	train_loss 0.0026	CE_Loss 0.0026
train_step 5921	train_loss 0.0028	CE_Loss 0.0028
train_step 5922	train_loss 3.7598	CE_Loss 3.7598
train_step 5923	train_loss 0.0046	CE_Loss 0.0046
train_step 5924	train_loss 0.0007	CE_Loss 0.0007
train_step 5925	train_loss 6.2393	CE_Loss 6.2393
train_step 5926	train_loss 4.0345	CE_Loss 4.0345
train_step 5927	train_loss 0.0108	CE_Loss 0.0108
train_step 5928	train_loss 0.0011	CE_Loss 0.0011
train_step 5929	train_loss 0.0051	CE_Loss 0.0051
train_step 5930	train_loss 0.2638	CE_Loss 0.2638
train_step 5931	train_loss 5.6969	CE_Loss 5.6969
train_step 5932	train_loss 0.0007	CE_Loss 0.0007
train_step 5933	train_loss 5.2628	CE_Loss 5.2628
train_step 5934	train_loss 0.0239	CE_Loss 0.0239
train_step 5935	train_loss 0.0078	CE_Loss 0.0078
train_step 5936	train_loss 0.0022	CE_Loss 0.0022
train_step 5937	train_loss 0.1870	CE_Loss 0.1870
train_step 5938	train_loss 0.0003	CE_Loss 0.0003
train_step 5939	train_loss 0.8425	CE_Loss 0.8425
train_step 5940	train_loss 0.0003	CE_Loss 0.0003
train_step 5941	train_loss 0.0011	CE_Loss 0.0011
train_step 5942	train_loss 0.0007	CE_Loss 0.0007
train_step 5943	train_loss 0.0013	CE_Loss 0.0013
train_step 5944	train_loss 7.9004	CE_Loss 7.9004
train_step 5945	train_loss 0.0029	CE_Loss 0.0029
train_step 5946	train_loss 0.0024	CE_Loss 0.0024
train_step 5947	train_loss 0.0007	CE_Loss 0.0007
train_step 5948	train_loss 0.0008	CE_Loss 0.0008
train_step 5949	train_loss 4.3869	CE_Loss 4.3869
train_step 5950	train_loss 3.4464	CE_Loss 3.4464
train_step 5951	train_loss 2.4529	CE_Loss 2.4529
train_step 5952	train_loss 0.0004	CE_Loss 0.0004
train_step 5953	train_loss 0.0006	CE_Loss 0.0006
train_step 5954	train_loss 0.0010	CE_Loss 0.0010
train_step 5955	train_loss 0.0792	CE_Loss 0.0792
train_step 5956	train_loss 0.0440	CE_Loss 0.0440
train_step 5957	train_loss 3.3461	CE_Loss 3.3461
train_step 5958	train_loss 0.0005	CE_Loss 0.0005
train_step 5959	train_loss 0.0157	CE_Loss 0.0157
train_step 5960	train_loss 0.0006	CE_Loss 0.0006
train_step 5961	train_loss 0.0004	CE_Loss 0.0004
train_step 5962	train_loss 0.0118	CE_Loss 0.0118
train_step 5963	train_loss 4.2918	CE_Loss 4.2918
train_step 5964	train_loss 0.0002	CE_Loss 0.0002
train_step 5965	train_loss 4.2753	CE_Loss 4.2753
train_step 5966	train_loss 0.0002	CE_Loss 0.0002
train_step 5967	train_loss 0.0005	CE_Loss 0.0005
train_step 5968	train_loss 0.0023	CE_Loss 0.0023
train_step 5969	train_loss 0.0065	CE_Loss 0.0065
train_step 5970	train_loss 0.0194	CE_Loss 0.0194
train_step 5971	train_loss 0.0011	CE_Loss 0.0011
train_step 5972	train_loss 2.5992	CE_Loss 2.5992
train_step 5973	train_loss 0.0010	CE_Loss 0.0010
train_step 5974	train_loss 0.0012	CE_Loss 0.0012
train_step 5975	train_loss 0.0044	CE_Loss 0.0044
train_step 5976	train_loss 4.4145	CE_Loss 4.4145
train_step 5977	train_loss 0.0061	CE_Loss 0.0061
train_step 5978	train_loss 3.1736	CE_Loss 3.1736
train_step 5979	train_loss 0.0011	CE_Loss 0.0011
train_step 5980	train_loss 0.0027	CE_Loss 0.0027
train_step 5981	train_loss 7.3347	CE_Loss 7.3347
train_step 5982	train_loss 0.0009	CE_Loss 0.0009
train_step 5983	train_loss 5.0669	CE_Loss 5.0669
train_step 5984	train_loss 0.0004	CE_Loss 0.0004
train_step 5985	train_loss 0.0037	CE_Loss 0.0037
train_step 5986	train_loss 0.0023	CE_Loss 0.0023
train_step 5987	train_loss 5.3127	CE_Loss 5.3127
train_step 5988	train_loss 0.0017	CE_Loss 0.0017
train_step 5989	train_loss 0.0013	CE_Loss 0.0013
train_step 5990	train_loss 0.0135	CE_Loss 0.0135
train_step 5991	train_loss 0.0043	CE_Loss 0.0043
train_step 5992	train_loss 0.0002	CE_Loss 0.0002
train_step 5993	train_loss 6.6264	CE_Loss 6.6264
train_step 5994	train_loss 0.0004	CE_Loss 0.0004
train_step 5995	train_loss 0.4086	CE_Loss 0.4086
train_step 5996	train_loss 0.0018	CE_Loss 0.0018
train_step 5997	train_loss 0.0034	CE_Loss 0.0034
train_step 5998	train_loss 0.0223	CE_Loss 0.0223
train_step 5999	train_loss 0.0024	CE_Loss 0.0024
train_step 6000	train_loss 0.0002	CE_Loss 0.0002
train_step 6001	train_loss 0.0019	CE_Loss 0.0019
train_step 6002	train_loss 2.1377	CE_Loss 2.1377
train_step 6003	train_loss 0.0062	CE_Loss 0.0062
train_step 6004	train_loss 0.0007	CE_Loss 0.0007
train_step 6005	train_loss 0.0006	CE_Loss 0.0006
train_step 6006	train_loss 0.0560	CE_Loss 0.0560
train_step 6007	train_loss 0.0868	CE_Loss 0.0868
train_step 6008	train_loss 0.0051	CE_Loss 0.0051
train_step 6009	train_loss 0.0111	CE_Loss 0.0111
train_step 6010	train_loss 4.3615	CE_Loss 4.3615
train_step 6011	train_loss 0.0003	CE_Loss 0.0003
train_step 6012	train_loss 0.0838	CE_Loss 0.0838
train_step 6013	train_loss 0.3275	CE_Loss 0.3275
train_step 6014	train_loss 0.0002	CE_Loss 0.0002
train_step 6015	train_loss 5.6014	CE_Loss 5.6014
train_step 6016	train_loss 0.0076	CE_Loss 0.0076
train_step 6017	train_loss 0.0880	CE_Loss 0.0880
train_step 6018	train_loss 5.6433	CE_Loss 5.6433
train_step 6019	train_loss 0.0028	CE_Loss 0.0028
train_step 6020	train_loss 0.0032	CE_Loss 0.0032
train_step 6021	train_loss 0.0003	CE_Loss 0.0003
train_step 6022	train_loss 0.0007	CE_Loss 0.0007
train_step 6023	train_loss 2.5181	CE_Loss 2.5181
train_step 6024	train_loss 0.0002	CE_Loss 0.0002
train_step 6025	train_loss 0.0011	CE_Loss 0.0011
train_step 6026	train_loss 0.0034	CE_Loss 0.0034
train_step 6027	train_loss 2.8278	CE_Loss 2.8278
train_step 6028	train_loss 0.0030	CE_Loss 0.0030
train_step 6029	train_loss 0.7109	CE_Loss 0.7109
train_step 6030	train_loss 0.0014	CE_Loss 0.0014
train_step 6031	train_loss 0.0100	CE_Loss 0.0100
train_step 6032	train_loss 8.0396	CE_Loss 8.0396
train_step 6033	train_loss 0.0135	CE_Loss 0.0135
train_step 6034	train_loss 0.9111	CE_Loss 0.9111
train_step 6035	train_loss 1.5999	CE_Loss 1.5999
train_step 6036	train_loss 5.8707	CE_Loss 5.8707
train_step 6037	train_loss 0.0024	CE_Loss 0.0024
train_step 6038	train_loss 1.2422	CE_Loss 1.2422
train_step 6039	train_loss 0.0006	CE_Loss 0.0006
train_step 6040	train_loss 3.5456	CE_Loss 3.5456
train_step 6041	train_loss 1.8578	CE_Loss 1.8578
train_step 6042	train_loss 2.4545	CE_Loss 2.4545
train_step 6043	train_loss 0.0003	CE_Loss 0.0003
train_step 6044	train_loss 0.0005	CE_Loss 0.0005
train_step 6045	train_loss 1.6388	CE_Loss 1.6388
train_step 6046	train_loss 0.0021	CE_Loss 0.0021
train_step 6047	train_loss 0.0102	CE_Loss 0.0102
train_step 6048	train_loss 0.0005	CE_Loss 0.0005
train_step 6049	train_loss 0.0629	CE_Loss 0.0629
train_step 6050	train_loss 0.0010	CE_Loss 0.0010
train_step 6051	train_loss 0.0049	CE_Loss 0.0049
train_step 6052	train_loss 0.5337	CE_Loss 0.5337
train_step 6053	train_loss 0.0026	CE_Loss 0.0026
train_step 6054	train_loss 0.0137	CE_Loss 0.0137
train_step 6055	train_loss 2.6666	CE_Loss 2.6666
train_step 6056	train_loss 1.6188	CE_Loss 1.6188
train_step 6057	train_loss 0.0006	CE_Loss 0.0006
train_step 6058	train_loss 0.0011	CE_Loss 0.0011
train_step 6059	train_loss 0.0011	CE_Loss 0.0011
train_step 6060	train_loss 2.2627	CE_Loss 2.2627
train_step 6061	train_loss 0.0952	CE_Loss 0.0952
train_step 6062	train_loss 2.5813	CE_Loss 2.5813
train_step 6063	train_loss 6.8377	CE_Loss 6.8377
train_step 6064	train_loss 0.0016	CE_Loss 0.0016
train_step 6065	train_loss 0.0010	CE_Loss 0.0010
train_step 6066	train_loss 0.0009	CE_Loss 0.0009
train_step 6067	train_loss 7.2878	CE_Loss 7.2878
train_step 6068	train_loss 0.0002	CE_Loss 0.0002
train_step 6069	train_loss 0.0853	CE_Loss 0.0853
train_step 6070	train_loss 0.0004	CE_Loss 0.0004
train_step 6071	train_loss 0.0014	CE_Loss 0.0014
train_step 6072	train_loss 5.6126	CE_Loss 5.6126
train_step 6073	train_loss 0.3702	CE_Loss 0.3702
train_step 6074	train_loss 0.0002	CE_Loss 0.0002
train_step 6075	train_loss 1.1887	CE_Loss 1.1887
train_step 6076	train_loss 0.0055	CE_Loss 0.0055
train_step 6077	train_loss 0.0041	CE_Loss 0.0041
train_step 6078	train_loss 0.0035	CE_Loss 0.0035
train_step 6079	train_loss 0.1244	CE_Loss 0.1244
train_step 6080	train_loss 0.0071	CE_Loss 0.0071
train_step 6081	train_loss 8.7320	CE_Loss 8.7320
train_step 6082	train_loss 0.0068	CE_Loss 0.0068
train_step 6083	train_loss 0.0076	CE_Loss 0.0076
train_step 6084	train_loss 0.0006	CE_Loss 0.0006
train_step 6085	train_loss 0.0016	CE_Loss 0.0016
train_step 6086	train_loss 0.0003	CE_Loss 0.0003
train_step 6087	train_loss 0.0009	CE_Loss 0.0009
train_step 6088	train_loss 0.0001	CE_Loss 0.0001
train_step 6089	train_loss 4.8601	CE_Loss 4.8601
train_step 6090	train_loss 0.0154	CE_Loss 0.0154
train_step 6091	train_loss 0.9336	CE_Loss 0.9336
train_step 6092	train_loss 0.4333	CE_Loss 0.4333
train_step 6093	train_loss 0.0134	CE_Loss 0.0134
train_step 6094	train_loss 0.0179	CE_Loss 0.0179
train_step 6095	train_loss 0.0010	CE_Loss 0.0010
train_step 6096	train_loss 0.0013	CE_Loss 0.0013
train_step 6097	train_loss 0.1046	CE_Loss 0.1046
train_step 6098	train_loss 0.0008	CE_Loss 0.0008
train_step 6099	train_loss 0.0161	CE_Loss 0.0161
train_step 6100	train_loss 0.0031	CE_Loss 0.0031
train_step 6101	train_loss 0.0011	CE_Loss 0.0011
train_step 6102	train_loss 0.0003	CE_Loss 0.0003
train_step 6103	train_loss 0.0722	CE_Loss 0.0722
train_step 6104	train_loss 0.0008	CE_Loss 0.0008
train_step 6105	train_loss 0.0784	CE_Loss 0.0784
train_step 6106	train_loss 3.0499	CE_Loss 3.0499
train_step 6107	train_loss 7.3170	CE_Loss 7.3170
train_step 6108	train_loss 0.0026	CE_Loss 0.0026
train_step 6109	train_loss 0.0067	CE_Loss 0.0067
train_step 6110	train_loss 2.1117	CE_Loss 2.1117
train_step 6111	train_loss 0.0003	CE_Loss 0.0003
train_step 6112	train_loss 0.0007	CE_Loss 0.0007
train_step 6113	train_loss 0.3314	CE_Loss 0.3314
train_step 6114	train_loss 1.6446	CE_Loss 1.6446
train_step 6115	train_loss 0.0001	CE_Loss 0.0001
train_step 6116	train_loss 0.0007	CE_Loss 0.0007
train_step 6117	train_loss 0.0003	CE_Loss 0.0003
train_step 6118	train_loss 0.0008	CE_Loss 0.0008
train_step 6119	train_loss 5.3225	CE_Loss 5.3225
train_step 6120	train_loss 0.0004	CE_Loss 0.0004
train_step 6121	train_loss 0.0001	CE_Loss 0.0001
train_step 6122	train_loss 0.0005	CE_Loss 0.0005
train_step 6123	train_loss 0.0008	CE_Loss 0.0008
train_step 6124	train_loss 0.0005	CE_Loss 0.0005
train_step 6125	train_loss 0.0004	CE_Loss 0.0004
train_step 6126	train_loss 0.0010	CE_Loss 0.0010
train_step 6127	train_loss 0.0006	CE_Loss 0.0006
train_step 6128	train_loss 0.4729	CE_Loss 0.4729
train_step 6129	train_loss 0.0002	CE_Loss 0.0002
train_step 6130	train_loss 0.0014	CE_Loss 0.0014
train_step 6131	train_loss 0.3850	CE_Loss 0.3850
train_step 6132	train_loss 0.0035	CE_Loss 0.0035
train_step 6133	train_loss 0.0066	CE_Loss 0.0066
train_step 6134	train_loss 0.9913	CE_Loss 0.9913
train_step 6135	train_loss 0.0007	CE_Loss 0.0007
train_step 6136	train_loss 7.5149	CE_Loss 7.5149
train_step 6137	train_loss 0.0004	CE_Loss 0.0004
train_step 6138	train_loss 0.0002	CE_Loss 0.0002
train_step 6139	train_loss 0.0003	CE_Loss 0.0003
train_step 6140	train_loss 0.0068	CE_Loss 0.0068
train_step 6141	train_loss 0.0015	CE_Loss 0.0015
train_step 6142	train_loss 2.8005	CE_Loss 2.8005
train_step 6143	train_loss 0.0005	CE_Loss 0.0005
train_step 6144	train_loss 5.6204	CE_Loss 5.6204
train_step 6145	train_loss 0.0005	CE_Loss 0.0005
train_step 6146	train_loss 6.1909	CE_Loss 6.1909
train_step 6147	train_loss 0.0003	CE_Loss 0.0003
train_step 6148	train_loss 0.0004	CE_Loss 0.0004
train_step 6149	train_loss 6.5585	CE_Loss 6.5585
train_step 6150	train_loss 0.1568	CE_Loss 0.1568
train_step 6151	train_loss 0.0027	CE_Loss 0.0027
train_step 6152	train_loss 3.6181	CE_Loss 3.6181
train_step 6153	train_loss 0.0032	CE_Loss 0.0032
train_step 6154	train_loss 0.0397	CE_Loss 0.0397
train_step 6155	train_loss 7.3113	CE_Loss 7.3113
train_step 6156	train_loss 2.9859	CE_Loss 2.9859
train_step 6157	train_loss 0.0097	CE_Loss 0.0097
train_step 6158	train_loss 0.0026	CE_Loss 0.0026
train_step 6159	train_loss 0.0056	CE_Loss 0.0056
train_step 6160	train_loss 0.0089	CE_Loss 0.0089
train_step 6161	train_loss 0.0003	CE_Loss 0.0003
train_step 6162	train_loss 0.0003	CE_Loss 0.0003
train_step 6163	train_loss 0.0037	CE_Loss 0.0037
train_step 6164	train_loss 4.0890	CE_Loss 4.0890
train_step 6165	train_loss 3.3024	CE_Loss 3.3024
train_step 6166	train_loss 0.0022	CE_Loss 0.0022
train_step 6167	train_loss 0.0002	CE_Loss 0.0002
train_step 6168	train_loss 0.0007	CE_Loss 0.0007
train_step 6169	train_loss 0.0017	CE_Loss 0.0017
train_step 6170	train_loss 2.7707	CE_Loss 2.7707
train_step 6171	train_loss 3.0088	CE_Loss 3.0088
train_step 6172	train_loss 0.0003	CE_Loss 0.0003
train_step 6173	train_loss 0.1758	CE_Loss 0.1758
train_step 6174	train_loss 0.0092	CE_Loss 0.0092
train_step 6175	train_loss 4.5865	CE_Loss 4.5865
train_step 6176	train_loss 9.2141	CE_Loss 9.2141
train_step 6177	train_loss 6.4752	CE_Loss 6.4752
train_step 6178	train_loss 0.0030	CE_Loss 0.0030
train_step 6179	train_loss 0.0095	CE_Loss 0.0095
train_step 6180	train_loss 0.1909	CE_Loss 0.1909
train_step 6181	train_loss 0.0222	CE_Loss 0.0222
train_step 6182	train_loss 6.6944	CE_Loss 6.6944
train_step 6183	train_loss 0.0007	CE_Loss 0.0007
train_step 6184	train_loss 4.1617	CE_Loss 4.1617
train_step 6185	train_loss 0.0007	CE_Loss 0.0007
train_step 6186	train_loss 0.0007	CE_Loss 0.0007
train_step 6187	train_loss 0.6658	CE_Loss 0.6658
train_step 6188	train_loss 0.0005	CE_Loss 0.0005
train_step 6189	train_loss 5.5088	CE_Loss 5.5088
train_step 6190	train_loss 0.0074	CE_Loss 0.0074
train_step 6191	train_loss 0.0168	CE_Loss 0.0168
train_step 6192	train_loss 0.0035	CE_Loss 0.0035
train_step 6193	train_loss 5.8268	CE_Loss 5.8268
train_step 6194	train_loss 0.0001	CE_Loss 0.0001
train_step 6195	train_loss 0.0001	CE_Loss 0.0001
train_step 6196	train_loss 2.6477	CE_Loss 2.6477
train_step 6197	train_loss 0.0006	CE_Loss 0.0006
train_step 6198	train_loss 5.0790	CE_Loss 5.0790
train_step 6199	train_loss 0.0127	CE_Loss 0.0127
train_step 6200	train_loss 0.0004	CE_Loss 0.0004
train_step 6201	train_loss 1.7071	CE_Loss 1.7071
train_step 6202	train_loss 0.0018	CE_Loss 0.0018
train_step 6203	train_loss 0.0006	CE_Loss 0.0006
train_step 6204	train_loss 0.0031	CE_Loss 0.0031
train_step 6205	train_loss 0.0024	CE_Loss 0.0024
train_step 6206	train_loss 0.0143	CE_Loss 0.0143
train_step 6207	train_loss 0.0009	CE_Loss 0.0009
train_step 6208	train_loss 0.0002	CE_Loss 0.0002
train_step 6209	train_loss 0.0751	CE_Loss 0.0751
train_step 6210	train_loss 6.9670	CE_Loss 6.9670
train_step 6211	train_loss 0.0002	CE_Loss 0.0002
train_step 6212	train_loss 0.0058	CE_Loss 0.0058
train_step 6213	train_loss 8.6338	CE_Loss 8.6338
train_step 6214	train_loss 0.0015	CE_Loss 0.0015
train_step 6215	train_loss 0.0003	CE_Loss 0.0003
train_step 6216	train_loss 1.4932	CE_Loss 1.4932
train_step 6217	train_loss 3.5904	CE_Loss 3.5904
train_step 6218	train_loss 0.0078	CE_Loss 0.0078
train_step 6219	train_loss 0.0036	CE_Loss 0.0036
train_step 6220	train_loss 0.7583	CE_Loss 0.7583
train_step 6221	train_loss 0.4016	CE_Loss 0.4016
train_step 6222	train_loss 0.0013	CE_Loss 0.0013
train_step 6223	train_loss 0.0006	CE_Loss 0.0006
train_step 6224	train_loss 0.0178	CE_Loss 0.0178
train_step 6225	train_loss 0.0001	CE_Loss 0.0001
train_step 6226	train_loss 0.0066	CE_Loss 0.0066
train_step 6227	train_loss 1.6652	CE_Loss 1.6652
train_step 6228	train_loss 0.0124	CE_Loss 0.0124
train_step 6229	train_loss 0.0006	CE_Loss 0.0006
train_step 6230	train_loss 0.0013	CE_Loss 0.0013
train_step 6231	train_loss 0.0024	CE_Loss 0.0024
train_step 6232	train_loss 0.1029	CE_Loss 0.1029
train_step 6233	train_loss 0.0002	CE_Loss 0.0002
train_step 6234	train_loss 0.0037	CE_Loss 0.0037
train_step 6235	train_loss 0.0003	CE_Loss 0.0003
train_step 6236	train_loss 0.0230	CE_Loss 0.0230
train_step 6237	train_loss 0.0010	CE_Loss 0.0010
train_step 6238	train_loss 1.4287	CE_Loss 1.4287
train_step 6239	train_loss 0.0023	CE_Loss 0.0023
train_step 6240	train_loss 4.6566	CE_Loss 4.6566
train_step 6241	train_loss 4.7648	CE_Loss 4.7648
train_step 6242	train_loss 0.0002	CE_Loss 0.0002
train_step 6243	train_loss 0.3809	CE_Loss 0.3809
train_step 6244	train_loss 0.0006	CE_Loss 0.0006
train_step 6245	train_loss 0.0019	CE_Loss 0.0019
train_step 6246	train_loss 3.5037	CE_Loss 3.5037
train_step 6247	train_loss 0.1308	CE_Loss 0.1308
train_step 6248	train_loss 0.0048	CE_Loss 0.0048
train_step 6249	train_loss 0.0353	CE_Loss 0.0353
train_step 6250	train_loss 0.0008	CE_Loss 0.0008
train_step 6251	train_loss 0.0037	CE_Loss 0.0037
train_step 6252	train_loss 1.0222	CE_Loss 1.0222
train_step 6253	train_loss 0.0002	CE_Loss 0.0002
train_step 6254	train_loss 0.0023	CE_Loss 0.0023
train_step 6255	train_loss 0.0001	CE_Loss 0.0001
train_step 6256	train_loss 0.0005	CE_Loss 0.0005
train_step 6257	train_loss 7.8971	CE_Loss 7.8971
train_step 6258	train_loss 0.0029	CE_Loss 0.0029
train_step 6259	train_loss 9.7458	CE_Loss 9.7458
train_step 6260	train_loss 5.5309	CE_Loss 5.5309
train_step 6261	train_loss 0.0045	CE_Loss 0.0045
train_step 6262	train_loss 0.0001	CE_Loss 0.0001
train_step 6263	train_loss 7.4210	CE_Loss 7.4210
train_step 6264	train_loss 0.0056	CE_Loss 0.0056
train_step 6265	train_loss 0.0002	CE_Loss 0.0002
train_step 6266	train_loss 0.0001	CE_Loss 0.0001
train_step 6267	train_loss 3.8825	CE_Loss 3.8825
train_step 6268	train_loss 0.0001	CE_Loss 0.0001
train_step 6269	train_loss 1.2440	CE_Loss 1.2440
train_step 6270	train_loss 0.3743	CE_Loss 0.3743
train_step 6271	train_loss 0.0006	CE_Loss 0.0006
train_step 6272	train_loss 5.0841	CE_Loss 5.0841
