train_step 471	train_loss 11.1116	MSE 11.1116
train_step 472	train_loss 0.9445	MSE 0.9445
train_step 473	train_loss 2.2076	MSE 2.2076
train_step 474	train_loss 17.6133	MSE 17.6133
train_step 475	train_loss 0.4732	MSE 0.4732
train_step 476	train_loss 22.7214	MSE 22.7214
train_step 477	train_loss 0.4863	MSE 0.4863
train_step 478	train_loss 0.3668	MSE 0.3668
train_step 479	train_loss 6.0684	MSE 6.0684
train_step 480	train_loss 2.0293	MSE 2.0293
train_step 481	train_loss 1.4774	MSE 1.4774
train_step 482	train_loss 2.6630	MSE 2.6630
train_step 483	train_loss 4.6679	MSE 4.6679
train_step 484	train_loss 0.8881	MSE 0.8881
train_step 485	train_loss 1.4320	MSE 1.4320
train_step 486	train_loss 0.8843	MSE 0.8843
train_step 487	train_loss 14.2334	MSE 14.2334
train_step 488	train_loss 16.3289	MSE 16.3289
train_step 489	train_loss 6.5173	MSE 6.5173
train_step 490	train_loss 0.9493	MSE 0.9493
train_step 491	train_loss 38.6480	MSE 38.6480
train_step 492	train_loss 7.5665	MSE 7.5665
train_step 493	train_loss 2.7227	MSE 2.7227
train_step 494	train_loss 5.3670	MSE 5.3670
train_step 495	train_loss 5.0490	MSE 5.0490
train_step 496	train_loss 13.1214	MSE 13.1214
train_step 497	train_loss 0.3179	MSE 0.3179
train_step 498	train_loss 3.2521	MSE 3.2521
train_step 499	train_loss 4.8700	MSE 4.8700
train_step 500	train_loss 4.1718	MSE 4.1718
train_step 501	train_loss 4.4650	MSE 4.4650
train_step 502	train_loss 1.5874	MSE 1.5874
train_step 503	train_loss 0.6760	MSE 0.6760
train_step 504	train_loss 0.5498	MSE 0.5498
train_step 505	train_loss 10.8133	MSE 10.8133
train_step 506	train_loss 3.7438	MSE 3.7438
train_step 507	train_loss 0.7654	MSE 0.7654
train_step 508	train_loss 6.4489	MSE 6.4489
train_step 509	train_loss 1.9187	MSE 1.9187
train_step 510	train_loss 2.0119	MSE 2.0119
train_step 511	train_loss 0.8915	MSE 0.8915
train_step 512	train_loss 2.0448	MSE 2.0448
train_step 513	train_loss 3.8941	MSE 3.8941
train_step 514	train_loss 4.8914	MSE 4.8914
train_step 515	train_loss 0.9909	MSE 0.9909
train_step 516	train_loss 27.0728	MSE 27.0728
train_step 517	train_loss 0.1379	MSE 0.1379
train_step 518	train_loss 0.3190	MSE 0.3190
train_step 519	train_loss 0.4513	MSE 0.4513
train_step 520	train_loss 0.2390	MSE 0.2390
train_step 521	train_loss 0.8919	MSE 0.8919
train_step 522	train_loss 12.8231	MSE 12.8231
train_step 523	train_loss 26.7707	MSE 26.7707
train_step 524	train_loss 5.5622	MSE 5.5622
train_step 525	train_loss 2.9160	MSE 2.9160
train_step 526	train_loss 2.6564	MSE 2.6564
train_step 527	train_loss 0.4022	MSE 0.4022
train_step 528	train_loss 1.3978	MSE 1.3978
train_step 529	train_loss 8.2454	MSE 8.2454
train_step 530	train_loss 0.4841	MSE 0.4841
train_step 531	train_loss 1.6815	MSE 1.6815
train_step 532	train_loss 0.8043	MSE 0.8043
train_step 533	train_loss 1.3996	MSE 1.3996
train_step 534	train_loss 24.9565	MSE 24.9565
train_step 535	train_loss 0.8353	MSE 0.8353
train_step 536	train_loss 3.5940	MSE 3.5940
train_step 537	train_loss 1.8817	MSE 1.8817
train_step 538	train_loss 13.9485	MSE 13.9485
train_step 539	train_loss 3.9931	MSE 3.9931
train_step 540	train_loss 1.0847	MSE 1.0847
train_step 541	train_loss 0.5924	MSE 0.5924
train_step 542	train_loss 12.5186	MSE 12.5186
train_step 543	train_loss 8.6062	MSE 8.6062
train_step 544	train_loss 2.0649	MSE 2.0649
train_step 545	train_loss 22.0171	MSE 22.0171
train_step 546	train_loss 5.9941	MSE 5.9941
train_step 547	train_loss 0.8291	MSE 0.8291
